"","x"
"PAK1IP1",-0.101496815334089
"PANK3",-1.40562730214803
"PCCA",0.286968576962337
"PCK2",-0.0526412273352014
"PDHX",-0.636640764429631
"PDXK",0.394438732528489
"PECAM1",1.34160694661956
"PFKM",-0.0671603557547212
"PHACTR2",-0.165316118908799
"PHGDH",1.24111408322151
"PIR",-0.0414519486790951
"PJA1",0.207841714435556
"PLCB1",0.484180327257081
"PLS1",-1.35404596589752
"POLR3G",-0.386255169058064
"PSPH",-0.115398882538615
"PTPRK",-0.30540893332375
"PTS",-0.184312382731826
"PYCR1",0.138957338444388
"RABEPK",-0.0498289990977304
"RBM28",-0.246511883714656
"RIMS3",0.734751400015508
"RIT1",-0.239781356318803
"RPAP1",-0.233851394673593
"RRP12",-0.134252015971252
"RRP15",-0.274742986322468
"RRP9",0.576701973627404
"SAR1B",-0.796172584318966
"SARS",-0.213526273449306
"SDF2L1",0.744980707477319
"SEC24D",-0.750775999686528
"SLC1A5",-0.0250345705973588
"SLC25A32",-0.48607253260017
"SLC31A1",-0.627204951482943
"SLC39A14",-0.191959614783027
"SLC39A4",0.199891489021005
"SLC3A2",-0.102495778366106
"SLC43A1",0.173204295778847
"SLC4A1AP",-0.137120191517784
"SLC6A6",-0.338232717397388
"SLC6A9",-0.00555213863006173
"SLC7A11",-1.16373675917387
"SLC7A5",0.419782922546681
"SLCO4A1",0.60658946986056
"SPRED2",-0.254039986258451
"SQRDL",-0.128767549266395
"SREBF1",-0.281896081592647
"SSTR2",-0.830450051716712
"STX4",0.504759604435998
"SYNPO",0.772281263348065
"TBRG4",0.164139769885392
"TFPT",0.94809939410105
"TIMM44",0.567312982249071
"TM6SF1",0.0724860937636087
"TMEM135",-0.561497956565932
"TRAF3IP2",0.0412767220042551
"TRIB3",-0.338705088965657
"TRPM6",1.55789010938456
"TSC22D3",0.295307555025479
"TSNAXIP1",0.417137308754855
"TUBB2A",0.806347121810575
"UGCG",-1.10122740746623
"ULBP1",0.0113539419501271
"USH1C",0.511578983561859
"VARS",0.437886555156656
"VEGFA",-0.147884507626603
"VLDLR",0.273365112988803
"VPS33B",0.0563728946487587
"VPS54",-0.421709688766923
"YRDC",-0.306121263427056
