"","x"
"MYC",0.563451189060235
"MYH9",0.142335803746671
"NFKB2",0.609971067832195
"NUB1",0.209789980996428
"OFD1",-0.215550614000774
"OPN3",-0.0233126995268397
"OSBPL11",-0.530838914403921
"PARP14",-0.509780522955048
"PARP15",0.944654122470038
"PAWR",-0.821143277245471
"PGS1",0.356190767803229
"PHC2",0.441581248195466
"PIP4K2B",0.0721957855846408
"PLEKHG1",0.281206009430844
"PRKCE",0.231669536274245
"PRR13",0.0206840055447885
"PTEN",-0.29715429506279
"PTPN6",0.540817011692089
"PTPRC",0.377735497480887
"RAB11FIP1",-1.39102977998473
"RAB14",-0.392099420364287
"RAD51AP1",-0.834065317373781
"RASGRP2",2.9522239863887
"RASSF5",0.922007422108955
"RBMS1",0.263910322395928
"RCAN3",-0.593906328652902
"RD3",-0.0649918212295451
"RPL21",1.81966208249721
"RPL22",0.188742374999408
"RPL23A",0.263717448254785
"RPL28",1.02039665538762
"RPL36",0.991084486669129
"RPL38",0.464766763754452
"RPL7",0.0740502644195433
"RPS16",0.825960155727421
"RPS27A",0.663727005209284
"RPS3A",0.350141189319359
"RPS6KA3",0.260508948361992
"SASH3",1.15951544184651
"SATB1",0.3543960124118
"SCML1",0.182880756362649
"SEMA4F",0.0772021310587473
"SERTAD2",-0.0845869860638118
"SETD2",-0.481769326758413
"SH2B3",0.109791249846925
"SH3YL1",-0.0415497993102824
"SIK3",-0.156882934564418
"SLA",0.318857643953215
"SLAMF6",1.68868900164271
"SLC39A10",-0.527748841546377
"SNHG6",0.624546273290345
"SNHG7",1.02205519175408
"SNN",0.112449578287738
"SNX29",-0.0137555024206694
"SORL1",0.0677967649611141
"SPRY1",0.963006877981741
"ST3GAL1",-0.45551087218115
"STAG2",-0.691623920546194
"SUPT16H",-0.430531009779672
"SYNGR2",0.153180723005142
"TAF4",-0.386733658467427
"TASP1",0.0397043648915954
"TBCB",0.524921448784985
"TGOLN2",-0.214649660793278
"TLR10",0.634720656424292
"TOB2",0.121282997590371
"TPM3",-0.321284860544593
"TRAF3IP3",1.306151657715
"TSPAN13",-0.6440072558361
"UBXN2B",-0.809791653700052
"USP31",-0.56565490623518
"UTP6",-0.222726202916808
"UVRAG",0.180143938126977
"WASF2",-0.0379513730573337
"XYLT1",-0.459360846932212
"ZC3H4",-0.0631517281547094
"ZC3HAV1",-0.415995148637263
"ZCCHC4",-0.432414001727384
"ZFP36L1",0.425782490869024
"ZNF276",1.22292397089952
"ZNF395",0.750890932741479
"ZNF512",0.0413237706280749
"ZNF518B",-0.491939282954425
"ZNF573",-1.20067979215601
"ZNF652",-0.63655047308418
"ZNF655",-0.0671846763282484
