"","x"
"PKD2",0.135805978477318
"PLXND1",0.718380621772943
"POLA1",-0.74684540498414
"POLR3E",-0.382921764969049
"PPP4C",-0.0314027796179495
"PSIP1",0.0197728761229725
"PSMA2",-0.126041333200954
"PSMA4",-0.157631923604749
"PSMA7",0.276607579642521
"PSMB2",-0.188142697760913
"PSMB8",0.653772304003108
"PSMC1",0.0866049672567882
"PSMC2",-0.175363568557191
"PSMD14",-0.537382111220015
"PSME2",0.179308050022113
"PTPN7",1.1311595916432
"PTTG1",-0.0978291059685032
"QARS",0.242877161060408
"RACGAP1",-0.855397712561976
"RAD17",-0.258749622954827
"RASGRP1",-1.16008536485259
"RBBP7",-0.767729035287699
"RBX1",0.364901173808751
"RFC1",-0.461340917618976
"RFWD3",-0.71726451379626
"RPA1",-0.290969840138594
"RUVBL1",-0.239528987101024
"RWDD1",0.0522174411856077
"SAC3D1",0.726409212180942
"SAE1",-0.207056103016836
"SCFD1",-0.378585402887936
"SDHB",-0.295539859719847
"SDHC",-0.166410459361026
"SEC14L1",-0.0200681320068774
"SEPHS1",-0.0547056484592628
"SERBP1",-0.197784420920665
"SERF2",0.321632638628882
"SLC35A5",-0.367490924562389
"SLC43A3",0.30115835499323
"SMC4",-0.819153146388924
"SMPDL3A",-0.0695948849958408
"SNRNP200",-0.485358869327149
"SNRPD3",-0.0585815677480836
"SNRPG",-0.00377169391785185
"SON",-0.610990459987144
"SPAG5",-0.715151098548562
"SPC25",-0.658708775226717
"SRM",0.68074151800672
"SRRT",0.52013487269846
"ST14",-0.0118699731020281
"STAG2",-0.691623920546194
"STOML2",-0.00225227267345412
"STX7",-0.0501034774716941
"SUMO2",-0.0701632652393329
"TERF2",-0.265690739930346
"TFDP1",-0.190910443773845
"TFEC",-0.286871291384906
"TMEM126B",-0.0241611217372617
"TNS3",-0.0280751914514385
"TOP1",-0.762941196085451
"TRIB1",-0.0362469949868936
"TXNDC9",-0.412799140291182
"UBE2C",-0.114034851663749
"UIMC1",0.239083275780959
"UQCR10",0.434933875540168
"USP7",-0.70838923204245
"VAMP8",0.0839901016974351
"WDR61",0.00138666973539559
